objetos	O
remotamente...	O
Companhias	O
começaram	O
a	O
comercializar	O
sistemas	O
antifurto	O
que	O
utilizavam	O
ondas	O
de	O
rádio	O
para	O
determinar	O
se	O
um	O
item	O
havia	O
sido	O
roubado	O
ou	O
pago	O
normalmente.	O
Era	O
o	O
advento	O
das	O
tags	O
(etiquetas)	O
denominadas	O
de	O
"etiquetas	O
de	O
vigilância	O
eletrônica"	O
as	O
quais	O
ainda	O
são	O
utilizadas	O
até hoje	TEMPO
.	O
Cada	O
etiqueta	O
utiliza	O
um	O
bit.	O
Se	O
a	O
pessoa	O
paga	O
pela	O
mercadoria,	O
o	O
bit	O
é	O
posto	O
em	O
off	O
ou	O
.	O
E	O
os	O
sensores	O
não	O
dispararão	O
o	O
alarme.	O
Caso	O
o	O
contrário,	O
o	O
bit	O
continua	O
em	O
on	O
ou	O
,	O
e	O
caso	O
a	O
mercadoria	O
saia	O
através	O
dos	O
sensores,	O
um	O
alarme	O
será	O
disparado.	O
Actualmente	O
é	O
de	O
570,6 euros	VALOR
Espanha	ORGANIZACAO
aumenta	O
salário	O
mínimo	O
para	O
600 euros	VALOR
O	O
Governo	ORGANIZACAO
socialista	O
espanhol	O
aprovou	O
hoje	TEMPO
o	O
aumento	O
do	O
salário	O
mínimo	O
em	O
Espanha	LOCAL
,	O
fazendo-o	O
passar	O
dos	O
actuais	O
570,6 euros	VALOR
para	O
600 euros	VALOR
no próximo ano	TEMPO
.	O
«Aprovámos	O
o	O
decreto	O
que	O
estabelece	O
o	O
salário	O
mínimo	O
interprofissional	O
nos	O
600 euros	VALOR
por mês	TEMPO
,	O
com	O
efeito	O
a partir de 1 de Janeiro	TEMPO
»,	O
anunciou	O
o	O
chefe do Governo	PESSOA
,	O
José Luís Rodriguez Zapatero	PESSOA
,	O
numa	O
conferência	O
de	O
imprensa	O
do	O
último	O
Conselho de Ministros	ACONTECIMENTO
deste ano	TEMPO
.	O
Este	O
aumento	O
foi	O
conseguido	O
graças	O
ao	O
acordo	O
com	O
os	O
sindicatos	O
e	O
o	O
patronato	O
acrescentou	O
Zapatero	PESSOA
,	O
que	O
afirmou	O
que	O
esse	O
valor	O
correspondia	O
às	O
suas	O
promessas	O
eleitorais,	O
precisando	O
que	O
o	O
salário	O
mínimo	O
estava	O
nos	O
460 euros	VALOR
em 2004	TEMPO
,	O
aquando	O
da	O
sua	O
ascensão	O
ao	O
poder.	O
O	O
chefe	O
do	O
governo	O
vai	O
disputar	O
um	O
segundo	O
mandato	O
de	O
quatro	O
anos	O
nas	O
eleições	O
legislativas	O
de	O
9 de Março	TEMPO
,	O
e	O
salienta	O
frequentemente	TEMPO
o	O
seu	O
balanço	O
económico	O
positivo.	O
Em Outubro	TEMPO
,	O
Zapatero	PESSOA
prometeu	O
igualmente	O
aumentar	O
o	O
salário	O
mínimo	O
até	O
aos	O
800 euros	VALOR
por mês	TEMPO
em	O
caso	O
de	O
reeleição.	O
À	O
excepção	O
dos	O
antigos	O
países	O
do	O
bloco	O
de	O
leste,	O
a	O
Espanha	LOCAL
é	O
um	O
dos	O
países	O
que	O
tem	O
o	O
salário	O
mínimo	O
mais	O
baixo	O
da	O
União Europeia	LOCAL
,	O
juntamente	O
com	O
Portugal	LOCAL
,	O
Grécia	LOCAL
e	O
Malta	LOCAL
.	O
Mosteiro de Santa Clara-a-Velha	LOCAL
O	O
Mosteiro de Santa Clara-a-Velha	LOCAL
situa-se	O
na	O
margem	O
esquerda	O
do	O
Mondego	LOCAL
em	O
frente	O
à	O
cidade	O
de	O
Coimbra	LOCAL
,	O
e	O
foi	O
mandado	O
construir	O
por	O
,	O
em 1314	TEMPO
,	O
no	O
local	O
do	O
primitivo	O
núcleo	O
de	O
monjas	O
clarissas	O
fundado	O
em 1283	TEMPO
por	O
D. Mor Dias	PESSOA
.	O
História	O
Um	O
curioso	O
exemplar,	O
óbvio	O
momento	O
de	O
experimentação	O
portuguesa	O
do	O
gótico,	O
o	O
,	O
melhor	O
conhecido	O
por	O
Mosteiro de Santa Clara-a-Velha	ABSTRACCAO
.	O
A	O
fundação	O
é	O
posterior	O
a 1286	TEMPO
,	O
mas	O
só	O
com	O
o	O
auxílio	O
de	O
,	O
as	O
obras	O
do	O
edifício	O
actual	O
tiveram	O
início.	O
Respeita,	O
em	O
termos	O
de	O
planta	O
e	O
alçados,	O
a	O
disposição	O
dos	O
templos	O
de	O
Clarissas	ABSTRACCAO
-	O
três	O
naves	O
de	O
sete	O
tramos	O
sem	O
transepto,	O
e	O
cabeceira	O
com	O
três	O
capelas	O
(as	O
dos	O
extremos	O
quadrangulares,	O
poligonal	O
a	O
capela-mor).	O
Ao	O
mestre Domingos Domingues	PESSOA
devem-se	O
as	O
primeiras	O
campanhas	O
que	O
decorreram	O
de 1316 até 1325	TEMPO
,	O
sendo	O
depois	TEMPO
sucedido	O
por	O
Estevão Domingues	PESSOA
.	O
Estevão	PESSOA
cobriu	O
a	O
nave	O
central	O
de	O
uma	O
abóbada	O
de	O
berço	O
quebrado	O
sustentada	O
em	O
arcos	O
torais	O
de	O
grande	O
porte,	O
desistindo,	O
ao	O
que	O
parece,	O
de	O
a	O
cobrir	O
com	O
cruzaria	O
de	O
ogivas.	O
Mas	O
nas	O
colaterais	O
optou	O
claramente	O
por	O
este	O
sistema,	O
apesar	O
de	O
grandes	O
imperfeições	O
técnicas	O
a	O
que	O
não	O
serão	O
estranhas	O
dificuldades	O
de	O
implantação	O
do	O
templo,	O
que	O
muito	O
cedo	O
se	O
afundaria	O
nos	O
campos	O
alagados	O
do	O
rio	O
Mondego	LOCAL
.	O
Não	O
podemos	O
esquecer	O
que	O
o	O
objectivo	O
do	O
mestre	O
foi	O
conseguido:	O
o	O
de	O
construir	O
um	O
templo	O
vertical,	O
(ainda	O
que	O
hoje	TEMPO
o	O
afundamento	O
e	O
o	O
piso	O
intermédio	O
construído	O
nos	O
impeça	O
de	O
perceber	O
as	O
proporções	O
esguias	O
do	O
conjunto),	O
bem	O
iluminado	O
por	O
frestas	O
laterais	O
de	O
grande	O
altura.	O
Este	O
templo	O
inscreve-se	O
pela	O
sua	O
importância	O
enquanto	O
estaleiro-escola,	O
numa	O
conjuntura	O
de	O
gradual	O
influência	O
e	O
aceitação	O
dos	O
Franciscanos	ABSTRACCAO
na	O
corte	O
e	O
na	O
sociedade	O
em	O
geral:	O
a	O
rainha D. Isabel	PESSOA
era	O
particularmente	O
dedicada	O
à	O
Ordem	ABSTRACCAO
,	O
ingressando	O
depois	O
de	O
viúva	O
na	O
Ordem Terceira de São Francisco	ABSTRACCAO
e	O
fazendo-se	O
sepultar	O
numa	O
magnífica	O
arca	O
feral	O
neste	O
mesmo	O
Mosteiro	LOCAL
.	O
Mosteiro de Santa Cruz	OBRA
História	O
A	O
foi	O
fundada	O
em 1131	TEMPO
por	O
D. Telo	PESSOA
(	O
São Teotónio	PESSOA
)	O
e	O
11	VALOR
outros	O
religiosos,	O
que	O
adotaram	O
a	O
regra	O
dos	O
Cónegos Regrantes de Santo Agostinho	ABSTRACCAO
.	O
A	O
nova	O
Igreja	ORGANIZACAO
recebeu	O
muitos	O
privilégios	O
papais	O
e	O
doações	O
dos	O
primeiros	O
,	O
tornando-se	O
a	O
mais	O
importante	O
casa	O
monástica	O
do	O
reino.	O
Sua	O
escola	O
foi	O
uma	O
das	O
melhores	O
instituições	O
de	O
ensino	O
do	O
Portugal	OUTRO
medieval	O
,	O
tendo	O
uma	O
grande	O
biblioteca	O
(agora	O
na	O
)	O
e	O
um	O
activo	O
scriptorium.	O
Nos tempos	TEMPO
de	O
D. Afonso Henriques	PESSOA
,	O
primeiro	O
monarca	O
português,	O
o	O
scriptorium	O
de	O
Santa Cruz	ORGANIZACAO
foi	O
usado	O
como	O
máquina	O
de	O
consolidação	O
do	O
poder	O
real.	O
A	O
importância	O
da	O
Igreja	ORGANIZACAO
é	O
evidenciada	O
pelo	O
fato	O
de	O
que	O
D. Afonso Henriques	PESSOA
e	O
seu	O
sucessor,	O
D. Sancho I	PESSOA
,	O
foram	O
sepultados	O
lá.	O
Na	O
Idade Média	OUTRO
,	O
o	O
mais	O
famoso	O
estudante	O
da	O
Igreja de Santa Cruz	ORGANIZACAO
foi	O
Fernando Martins de Bulhões	PESSOA
,	O
o	O
futuro	O
(ou	O
).	O
Em 1220	TEMPO
,	O
o	O
religioso	O
assiste	O
à	O
chegada	O
à	O
Igreja	LOCAL
dos	O
restos	O
mortais	O
de	O
cinco	O
frades	O
franciscanos	O
martirizados	O
no	O
Marrocos	LOCAL
(os	O
),	O
e	O
decide	O
fazer-se	O
missionário	O
e	O
partir	O
de	O
Portugal	LOCAL
.	O
No início do século XVI	TEMPO
,	O
o	O
rei D. Manuel I	PESSOA
ordena	O
uma	O
grande	O
reforma,	O
reconstruindo	O
e	O
redecorando	O
a	O
igreja	O
e	O
o	O
mosteiro.	O
Nessa época	TEMPO
são	O
transladados	O
os	O
restos	O
de	O
Afonso Henriques	PESSOA
e	O
Sancho I	PESSOA
dos	O
seus	O
sarcófagos	O
originais	O
para	O
novos	O
túmulos	O
decorados	O
em	O
estilo	O
manuelino.	O
Entre 1530 e 1577	TEMPO
funcionou	O
uma	O
imprensa	O
no	O
claustro.	O
É	O
possível	O
que	O
o	O
poeta	O
Luís de Camões	PESSOA
tenha	O
estudado	O
em	O
Santa Cruz	ORGANIZACAO
,	O
uma	O
vez	O
que	O
um	O
parente	O
seu	O
(	O
D. Bento de Camões	PESSOA
)	O
era	O
prior	O
do	O
mosteiro	O
na	O
época	O
,	O
e	O
há	O
evidências	O
em	O
sua	O
poesia	O
de	O
uma	O
estadia	O
em	O
Coimbra	LOCAL
.	O
:	O
Carlos Sousa	PESSOA
ambiciona	O
pódio	O
PILOTO	O
PORTUGUÊS	O
NÃO	O
ESCONDE	O
DESEJO	O
E	O
ELOGIA	O
ORGANIZAÇÃO	O
O	O
piloto	O
português	O
Carlos Sousa	PESSOA
revelou	O
que	O
tem	O
"capacidade	O
para	O
chegar	O
ao	O
pódio"	O
dos	O
automóveis	O
na	O
edição	O
de 2008	TEMPO
do	O
cujo	O
percurso	O
foi	O
hoje	TEMPO
apresentado	O
em	O
Lisboa	LOCAL
.	O
Carlos Sousa	PESSOA
acredita	O
que	O
este ano	TEMPO
o	O
rali	O
vai	O
ser	O
mais	O
duro.	O
"Vai	O
ser	O
um	O
percurso	O
para	O
os	O
mais	O
resistentes.	O
É	O
mais	O
difícil,	O
mais	O
exigente	O
e	O
as	O
coisas	O
entre	O
os	O
mais	O
rápidos	O
vão	O
ser	O
decididas	O
ao	O
segundo",	O
afirmou	O
o	O
piloto	O
da	O
Lagos Team	PESSOA
,	O
que	O
vai	O
conduzir	O
um	O
Volkswagen Touareg	COISA
idêntico	O
aos	O
de	O
fábrica.	O
Apesar	O
de	O
ambicionar	O
um	O
lugar	O
nos	O
três	O
primeiros,	O
o	O
piloto	O
sabe	O
que	O
a	O
concorrência	O
é	O
apertada	O
e	O
que	O
não	O
vai	O
ser	O
fácil:	O
"Há	O
15 ou mais	VALOR
pilotos	O
com	O
hipóteses	O
de	O
chegar	O
à	O
vitória	O
e	O
ao	O
pódio.	O
As	O
coisas	O
vão	O
ficar	O
mais	O
interessantes	O
para	O
quem	O
vir	O
o	O
rali	O
em	O
casa	O
ou	O
pela	O
,	O
mas	O
para	O
os	O
pilotos	O
vai	O
ser	O
uma	O
luta	O
até ao último dia	TEMPO
".	O
O	O
português,	O
que	O
nas	O
últimas	O
três	O
edições	O
foi	O
sempre	O
sétimo	O
classificado,	O
sofreu	O
uma	O
lesão	O
cervical	O
em Setembro	TEMPO
.	O
No	O
entanto,	O
já	O
está	O
a	O
treinar	O
a	O
bom	O
ritmo	O
e	O
garantiu	O
que	O
estará	O
nas	O
melhores	O
condições	O
dentro de mês e meio	TEMPO
,	O
quando	O
começar	O
o	O
rali.	O
George Steiner	PESSOA
-	O
holocausto	O
ou	O
holocaustos?	O
George Steiner	PESSOA
esteve	O
recentemente	O
em	O
Portugal	LOCAL
e	O
de	O
acordo	O
com	O
notícia	O
no	O
Ciência Hoje	LOCAL
o	O
ensaísta	O
vem	O
proferir	O
um	O
discurso	O
que	O
a	O
Europa	PESSOA
é	O
uma	O
civilização	O
decadente	O
e	O
que	O
aparecerão	O
outros	O
locais	O
do	O
planeta	O
como	O
a	O
China	LOCAL
e	O
a	O
Índia	LOCAL
?.	O
Esta	O
afirmação	O
levantou-me	O
uma	O
série	O
de	O
inquitações:	O
Ora	O
a	O
Índia	ORGANIZACAO
e	O
a	O
China	ORGANIZACAO
já	O
têm	O
o	O
seu	O
espaço,	O
as	O
suas	O
incongruências	O
e	O
cometendo	O
os	O
piores	O
atentados	O
ecológicos	O
de	O
sempre	O
enquanto	O
hoje	TEMPO
há	O
uma	O
Europa	ORGANIZACAO
que	O
tem	O
feito	O
da	O
sustentabilidade	O
um	O
exemplo	O
a	O
este	O
planeta...exigir	O
mais	O
é	O
possível,	O
concerteza.	O
Mas	O
George Steiner	PESSOA
(	O
G.S.	PESSOA
),	O
proferiu	O
uma	O
outra	O
barbaridade	O
ainda	O
mais	O
grave	O
uma	O
civilização	O
que	O
mata	O
os	O
seus	O
judeus	O
não	O
recupera	O
...Não	O
visitou	O
o	O
memorial	O
em	O
Berlim	LOCAL
,	O
concerteza...ou	O
tão	O
aplaudido	O
sábio	O
terá	O
esquecido	O
de	O
Aristides Sousa Mendes	PESSOA
ou	O
de	O
Oskar Schindler	PESSOA
?	O
Por	O
mim	O
G.S.	PESSOA
que	O
fique	O
pela	O
América	LOCAL
e	O
ataque	O
outros	O
holocaustos	O
que	O
não	O
criticou:	O
Guantanamo	ACONTECIMENTO
,	O
o	O
muro	O
internacional	O
no	O
México	LOCAL
,	O
que	O
ataque	O
a	O
administração	O
Bush	ORGANIZACAO
que	O
ainda	O
não	O
assinou	O
o	O
Protocolo de Quioto	OBRA
,	O
que	O
ataque	O
um	O
país	O
que	O
mantem	O
a	O
pena	O
de	O
morte,	O
que	O
ataque	O
um	O
país	O
onde	O
é	O
constitucional	O
o	O
uso	O
de	O
armas...e	O
lembrar-lhe	O
que	O
há	O
muitos	O
holocaustos	O
no	O
mundo...	O
G.S.	PESSOA
,	O
enquanto	O
aufere	O
uns	O
bons	O
milhões	O
de	O
dólares	O
e	O
estará	O
num	O
gabinete	O
provavelmente	O
nada	O
ecológico,	O
com	O
ar	O
condicionado,	O
podia	O
sair	O
um	O
pouco	O
da	O
sua	O
aura	O
de	O
eterna	O
vítima	O
de	O
anti-semitismo	O
e	O
demonstar	O
mais	O
solidariedade	O
com	O
estas	O
irracionalidades	O
no	O
Mundo	LOCAL
de hoje	TEMPO
como	O
Angola	ACONTECIMENTO
e	O
que	O
são	O
também	O
holocautos	O
tão	O
ou	O
mais	O
graves	O
que	O
Kosovo	ACONTECIMENTO
e/ou	O
Israel-Palestina	ACONTECIMENTO
:	O
Darfur	ACONTECIMENTO
,	O
Birmânia	ACONTECIMENTO
,	O
Congo	ACONTECIMENTO
,	O
Ruanda	ACONTECIMENTO
,	O
Singapura	ACONTECIMENTO
,	O
Indonésia	ACONTECIMENTO
,	O
Tibete	ACONTECIMENTO
,	O
povos	O
da	O
Amazónia	LOCAL
,	O
Curdos	PESSOA
e	O
Nações	O
sem	O
Estado.	O
Tabaco:	O
Associação	ORGANIZACAO
lamenta	O
exemplo	O
de	O
O	O
(	O
CPPT	ORGANIZACAO
)	O
considerou	O
hoje	TEMPO
«um	O
exemplo	O
lamentável»	O
o	O
facto	O
de	O
o	O
ter	O
sido	O
fotografado	O
a	O
fumar	O
num	O
casino	O
depois	O
da	O
entrada	O
em	O
vigor	O
da	O
lei	O
do	O
Tabaco	OBRA
.	O
António Nunes	PESSOA
,	O
(	O
ASAE	ORGANIZACAO
),	O
uma	O
das	O
entidades	O
que	O
irá	O
fiscalizar	O
a	O
aplicação	O
da	O
lei	O
que	O
proibe	O
o	O
fumo	O
em	O
espaços	O
fechados	O
de	O
utilização	O
pública,	O
foi	O
fotografado	O
pelo	O
Diário de Notícias	PESSOA
(	O
DN	PESSOA
)	O
a	O
fumar	O
uma	O
cigarrilha	O
no	O
às 02.30 da manhã	TEMPO
do dia 01 de Janeiro	TEMPO
.	O
Em	O
explicações	O
ao	O
DN	ORGANIZACAO
,	O
António Nunes	PESSOA
considerou	O
que	O
a	O
nova	O
lei	O
«não	O
proíbe	O
expressamente	O
o	O
tabaco	O
nos	O
casinos	O
e	O
nas	O
salas	O
de	O
jogos»,	O
justificando	O
com	O
a	O
existência	O
de	O
um	O
conflito	O
de	O
interesses	O
com	O
a	O
lei	O
do	O
jogo,	O
que	O
contudo,	O
não	O
faz	O
qualquer	O
referência	O
ao	O
consumo	O
de	O
tabaco.	O
No	O
entanto,	O
um	O
parecer	O
da	O
Direcção Geral de Saúde	ORGANIZACAO
a	O
que	O
a	O
Lusa	ORGANIZACAO
teve	O
acesso	O
sexta-feira	TEMPO
indica	O
que	O
os	O
casinos	O
e	O
salas	O
de	O
jogo	O
«sendo	O
locais	O
fechados	O
não	O
podem	O
deixar	O
de	O
se	O
incluir	O
no	O
âmbito	O
da	O
aplicação	O
a	O
lei»,	O
além	O
de	O
estarem	O
abrangidos	O
na	O
lei	O
por	O
«serem	O
locais	O
de	O
trabalho».	O
«Trata-se	O
de	O
uma	O
daquelas	O
situações	O
inoportunas	O
e	O
um	O
exemplo	O
lamentável	O
que	O
nos	O
mostra	O
que	O
estamos	O
em	O
face	O
de	O
uma	O
dependência	O
grave»,	O
disse	O
à	O
Lusa	ORGANIZACAO
o	O
,	O
Luís Rebelo	PESSOA
.	O
Luís Rebelo	PESSOA
desvalorizou	O
contudo	O
o	O
impacto	O
desta	O
situação	O
na	O
aplicação	O
da	O
nova	O
lei	O
e	O
atribuiu	O
a	O
atitude	O
de	O
António Nunes	PESSOA
a	O
«um	O
automatismo»	O
inconsciente.	O
Sobre	O
as	O
dúvidas	O
manifestadas	O
pelo	O
máximo	O
responsável	O
da	O
ASAE	ORGANIZACAO
relativamente	O
ao	O
âmbito	O
de	O
aplicação	O
da	O
nova	O
lei,	O
Luís Rebelo	PESSOA
considerou	O
que	O
a	O
legislação	O
«é	O
clara»	O
quanto	O
à	O
proibição	O
de	O
fumar	O
nos	O
casinos	O
e	O
salas	O
de	O
jogos.	O
«Não	O
pode	O
haver	O
dúvidas	O
quanto	O
à	O
aplicação	O
da	O
lei	O
sobretudo	O
ao	O
nível	O
das	O
entidades	O
responsáveis	O
pela	O
sua	O
fiscalização»,	O
disse.	O
Sobre	O
os primeiros dias	TEMPO
da	O
vigência	O
da	O
proibição	O
de	O
fumar	O
em	O
espaços	O
de	O
uso	O
colectivo	O
fechados,	O
Luís Rebelo	PESSOA
considerou	O
que	O
a	O
lei	O
está	O
a	O
ter	O
«uma	O
óptima»	O
aplicação	O
com	O
«a	O
generalidade	O
dos	O
fumadores	O
a	O
compreender	O
a	O
proibição».	O
A	O
lei	O
do	O
Tabaco	OBRA
,	O
que	O
proíbe	O
o	O
fumo	O
nos	O
serviços	O
da	O
administração	O
pública,	O
restaurantes,	O
bares,	O
discotecas	O
ou	O
centros	O
comerciais,	O
entrou	O
em	O
vigor	O
às 00:00	TEMPO
do dia 01 de Janeiro	TEMPO
.	O
A	O
Lusa	ORGANIZACAO
tentou	O
contactar	O
o	O
para	O
obter	O
esclarecimentos	O
adicionais	O
mas	O
tal	O
foi	O
impossível	O
até ao momento	TEMPO
.	O
China	ORGANIZACAO
vai	O
desenvolver	O
nova	O
geração	O
de	O
telemóveis	O
em 2008	TEMPO
A	O
China	ORGANIZACAO
vai	O
desenvolver	O
telemóveis	O
de	O
banda	O
larga	O
«de	O
nova	O
geração»	O
em 2008	TEMPO
,	O
informa	O
hoje	TEMPO
a	O
imprensa	O
estatal.	O
O	O
Conselho de Estado	ORGANIZACAO
aprovou	O
o	O
plano	O
de	O
pesquisa	O
da	O
tecnologia	O
de	O
terceira	O
geração,	O
usando	O
os	O
padrões	O
de	O
redes	O
nacionais	O
TD-SCDMA	COISA
.	O
A	O
estreia	O
poderá	O
acontecer	O
durante	O
os	O
.	O
O	O
programa	O
de	O
desenvolvimento	O
«estará	O
de	O
acordo	O
com	O
as	O
tendências	O
da	O
tecnologia	O
da	O
informação	O
e	O
ajudará	O
a	O
melhorar	O
a	O
inovação	O
e	O
competitividade	O
mundial	O
das	O
empresas	O
chinesas»,	O
disse	O
o	O
ministro da Indústria da Informação	PESSOA
,	O
Wang Xundong	PESSOA
,	O
citado	O
pela	O
agência	O
Xinhua	ORGANIZACAO
.	O
Segundo	O
Wang	PESSOA
,	O
este	O
será	O
um	O
dos	O
principais	O
temas	O
da	O
pesquisa	O
tecnológica	O
chinesa	O
em 2008	TEMPO
,	O
juntamente	O
com	O
o	O
desenvolvimento	O
de	O
microprocessadores	O
e	O
circuitos	O
integrados,	O
entre	O
outros.	O
A	O
tecnologia	O
TD-SCDMA	COISA
é	O
desenvolvida	O
integralmente	O
pela	O
China	ORGANIZACAO
,	O
em	O
oposição	O
aos	O
padrões	O
norte-americanos	O
(	O
CDMA 2000	COISA
)	O
e	O
europeus	O
(	O
WCDMA	COISA
).	O
Ainda	O
não	O
há	O
data	O
para	O
a	O
concessão	O
de	O
licenças	O
para	O
telemóveis	O
3G	COISA
,	O
que	O
serão	O
disputadas	O
entre	O
as	O
quatro	O
grandes	O
operadoras	O
de	O
comunicações	O
fixas	O
e	O
móveis	O
do	O
país:	O
China Telecom	ORGANIZACAO
,	O
China Netcom	ORGANIZACAO
,	O
China Mobile	ORGANIZACAO
e	O
China Unicom	ORGANIZACAO
.	O
Terramoto de 1755	ACONTECIMENTO
O	O
Terramoto	ACONTECIMENTO
O	O
sismo	O
fez-se	O
sentir	O
na manhã de 1 de Novembro de 1755	TEMPO
,	O
dia	TEMPO
que	O
coincide	O
com	O
o	O
feriado	O
.	O
O	O
epicentro	O
não	O
é	O
conhecido	O
com	O
exactidão,	O
havendo	O
diversos	O
sismólogos	O
que	O
propõem	O
locais	O
distanciados	O
de	O
centenas	O
de	O
quilómetros.	O
No	O
entanto,	O
todos	O
convergem	O
para	O
um	O
epicentro	O
no	O
mar,	O
entre 150 a 500 quilómetros	VALOR
a	O
sudoeste	O
de	O
Lisboa	LOCAL
.	O
Devido	O
a	O
um	O
forte	O
sismo,	O
ocorrido	O
em 1969	TEMPO
no	O
Banco de Gorringe	LOCAL
,	O
este	O
local	O
tem	O
sido	O
apontado	O
como	O
tendo	O
forte	O
probabilidade	O
de	O
aí	O
se	O
ter	O
situado	O
o	O
epicentro	O
em 1755	TEMPO
.	O
Relatos	O
da	O
época	O
afirmam	O
que	O
os	O
abalos	O
foram	O
sentidos,	O
consoante	O
o	O
local,	O
,	O
causando	O
fissuras	O
enormes	O
de	O
que	O
ainda	O
hoje	TEMPO
há	O
vestígios	O
em	O
Lisboa	LOCAL
.	O
Com	O
os	O
vários	O
desmoronamentos	O
os	O
sobreviventes	O
procuraram	O
refúgio	O
na	O
zona	O
portuária	O
e	O
assistiram	O
ao	O
recuo	O
das	O
águas,	O
revelando	O
o	O
fundo	O
do	O
mar	O
cheio	O
de	O
destroços	O
de	O
navios	O
e	O
cargas	O
perdidas.	O
Poucas dezenas de minutos depois	TEMPO
,	O
um	O
tsunami,	O
que	O
actualmente	O
se	O
supõe	O
ter	O
atingido	O
20 metros	VALOR
de	O
altura,	O
fez	O
submergir	O
o	O
porto	O
e	O
o	O
centro	O
da	O
cidade.	O
Nas	O
áreas	O
que	O
não	O
foram	O
afectadas	O
pelo	O
tsunami,	O
o	O
fogo	O
logo	O
se	O
alastrou,	O
e	O
os	O
incêndios	O
duraram	O
pelo	O
menos	O
cinco	O
dias.	O
Todos	O
tinham	O
fugido	O
e	O
não	O
havia	O
quem	O
o	O
apagasse.	O
Lisboa	LOCAL
não	O
foi	O
a	O
única	O
cidade	O
portuguesa	O
afectada	O
pela	O
catástrofe.	O
Todo	O
o	O
sul	O
de	O
Portugal	LOCAL
,	O
nomeadamente	O
o	O
Algarve	LOCAL
,	O
foi	O
atingido	O
e	O
a	O
destruição	O
foi	O
generalizada.	O
As	O
ondas	O
de	O
choque	O
do	O
sismo	O
foram	O
sentidas	O
por	O
toda	O
a	O
Europa	LOCAL
e	O
norte	O
da	O
África	LOCAL
.	O
Os	O
maremotos	O
originados	O
pela	O
movimentação	O
tectónica	O
varreram	O
desde	O
do	O
norte	O
de	O
África	LOCAL
até	O
ao	O
norte	O
da	O
Europa	LOCAL
,	O
nomeadamente	O
até	O
à	O
Finlândia	LOCAL
e	O
através	O
do	O
Atlântico	LOCAL
,	O
afectando	O
locais	O
tão	O
longínquos	O
como	O
Martinica	LOCAL
e	O
Barbados	LOCAL
.	O
De	O
uma	O
população	O
de	O
275 mil	VALOR
habitantes	O
em	O
Lisboa	LOCAL
,	O
crê-se	O
que	O
90 mil	VALOR
morreram[2].	O
Outros	O
10 mil	VALOR
foram	O
vitimados	O
em	O
Marrocos	LOCAL
.	O
Cerca de 85%	VALOR
das	O
construções	O
de	O
Lisboa	LOCAL
foram	O
destruídas,	O
incluindo	O
palácios	O
famosos	O
e	O
bibliotecas,	O
conventos	O
e	O
igrejas,	O
hospitais	O
e	O
todas	O
as	O
estruturas.	O
Várias	O
construções	O
que	O
sofreram	O
poucos	O
danos	O
pelo	O
terramoto	O
foram	O
destruídas	O
pelo	O
fogo	O
que	O
se	O
seguiu	O
ao	O
abalo	O
sísmico.	O
A	O
recém	O
construída	O
Casa da Ópera	OBRA
,	O
aberta	O
apenas	O
seis meses antes	TEMPO
,	O
foi	O
totalmente	O
consumida	O
pelo	O
fogo.	O
O	O
Palácio Real	OBRA
,	O
que	O
se	O
situava	O
na	O
margem	O
do	O
Tejo	LOCAL
,	O
onde	O
hoje	TEMPO
existe	O
o	O
Terreiro do Paço	LOCAL
,	O
foi	O
destruído	O
pelos	O
abalos	O
sísmicos	O
e	O
pelo	O
tsunami.	O
Dentro,	O
a	O
biblioteca	O
de	O
70 mil	VALOR
volumes	O
e	O
centenas	O
de	O
obras	O
de	O
arte,	O
incluindo	O
pinturas	O
de	O
Ticiano	PESSOA
,	O
Rubens	PESSOA
,	O
e	O
Correggio	PESSOA
,	O
foram	O
perdidas.	O
O	O
precioso	O
Arquivo Real	OBRA
com	O
documentos	O
relativos	O
à	O
exploração	O
oceânica	O
e	O
outros	O
documentos	O
antigos	O
também	O
foram	O
perdidos.	O
O	O
terramoto	O
destruiu	O
ainda	O
as	O
maiores	O
igrejas	O
de	O
Lisboa	LOCAL
,	O
especialmente	O
a	O
Catedral de Santa Maria	OBRA
,	O
e	O
as	O
Basílicas de São Paulo	OBRA
,	O
Santa Catarina	OBRA
,	O
São Vicente de Fora	OBRA
,	O
e	O
a	O
da	O
Misericórdia	OBRA
.	O
As	O
ruínas	O
do	O
Convento do Carmo	OBRA
ainda	O
hoje	TEMPO
podem	O
ser	O
visitadas	O
no	O
centro	O
da	O
cidade.	O
O	O
túmulo	O
de	O
Nuno Álvares Pereira	PESSOA
,	O
nesse	O
convento,	O
perdeu-se	O
também.	O
O	O
Hospital Real de Todos os Santos	LOCAL
foi	O
consumido	O
pelos	O
fogos	O
e	O
centenas	O
de	O
pacientes	O
morreram	O
queimados.	O
Registos	O
históricos	O
das	O
viagens	O
de	O
Vasco da Gama	PESSOA
e	O
Cristóvão Colombo	PESSOA
foram	O
perdidos,	O
e	O
incontáveis	O
construções	O
foram	O
arrasadas	O
(incluindo	O
muitos	O
exemplares	O
da	O
arquitectura	O
do período Manuelino	TEMPO
em	O
Portugal	LOCAL
).	O
Tour	ACONTECIMENTO
:	O
Procura-se	O
candidato	O
PAULINHO	PESSOA
EM	O
PROVA	O
DESFALCADA	O
DE	O
VEDETAS	O
