
que	O
pouco	O
se	O
diferenciam	O
o	O
que	O
sobra	O
para	O
a	O
luta	O
política	O
tende	O
a	O
ser	O
incidental	O
conjuntural	O
esta	O
nomeação	O
aquela	O
opção	O
por	O
Ferreira de Cima	LOCAL
em	O
vez	O
de	O
ser	O
por	O
Ferreira de Baixo	LOCAL
e	O
várias	O
variantes	O
de	O
questões	O
fracturantes	O
que	O
em	O
muitos	O
casos	O
são	O
distracções	O
dos	O
problemas	O
centrais	O
de	O
poder	O
político	O
e	O
remetem	O
para	O
agendas	O
em	O
que	O
nem	O
sequer	O
é	O
líquido	O
que	O
o	O
Estado	ORGANIZACAO
e	O
o	O
poder	O
político	O
devam	O
entrar	O


Este	O
bloco	O
central	O
político	O
esteve	O
sempre	O
dentro	O
do	O
PSD	ORGANIZACAO
como	O
esteve	O
e	O
está	O
no	O
PS	ORGANIZACAO
e	O
é	O
uma	O
sobrevivência	O
de	O
laços	O
de	O
interesses	O
profundos	O
representados	O
nos	O
dois	O
partidos	O
e	O
que	O
depois	O
encontra	O
expressão	O
no	O
rastro	O
salazarista	O
antidemocrático	O
dos	O
consensos	O
Nos primeiros anos	TEMPO
da	O
democracia	O
este	O
bloco	O
central	O
em	O
exercer	O
o	O
poder	O
através	O
da	O
economia	O
nacionalizada	O
pós-1975	TEMPO
daí	O
poder	O
ser	O
representado	O
simbolicamente	O
na	O
cena	O
real	O
de	O
responsáveis	O
dos	O
dois	O
partidos	O
reunidos	O
a	O
distribuir	O
os	O
lugares	O
de	O
gestores	O
públicos	O
nas	O
empresas	O
estes	O
dois	O
são	O
para	O
mim	O
este	O
fica	O
para	O
ti	O
este	O
vai	O
para	O
a	O
TAP	ORGANIZACAO
e	O
dois	O
na	O
CP	ORGANIZACAO
mas	O
este	O
da	O
EDP	ORGANIZACAO
não	O
pode	O
ser	O
comparado	O
como	O
este	O
na	O
Imprensa Nacional	ORGANIZACAO
etc	O
Este	O
tipo	O
de	O
partilhas	O
que	O
durou	O
até há muito pouco tempo	TEMPO
e	O
em	O
muitas	O
áreas	O
a	O
começar	O
nas	O
autarquias	O
e	O
nas	O
empresas	O
municipalizadas	O
ainda	O
está	O
longe	O
de	O
ter	O
acabado	O


Mas	O
o	O
bloco	O
central	O
de	O
interesses	O
evoluiu	O
com	O
a	O
economia	O
e	O
às	O
privatizações	O
para	O
fora	O
do	O
Estado	ORGANIZACAO
e	O
foi	O
para	O
os	O
grupos	O
económicos	O
para	O
os	O
bancos	O
as	O
seguradoras	O
as	O
empresas	O
de	O
construção	O
civil	O
etc	O
Quase	O
que	O
se	O
pode	O
formular	O
uma	O
regra	O
simples	O
quanto	O
mais	O
depender	O
um	O
grupo	O
económico	O
de	O
decisões	O
do	O
governo	O
para	O
conduzir	O
a	O
sua	O
actividade	O
empresarial	O
tanto	O
maior	O
é	O
a	O
presença	O
deste	O
bloco	O
central	O
de	O
interesses	O
no	O
seu	O
seio	O
A	O
deslocação	O
do	O
Estado	ORGANIZACAO
para	O
o	O
privado	O
significa	O
que	O
os	O
mecanismos	O
de	O
influência	O
tendem	O
a	O
de	O
fora	O
para	O
dentro	O
a	O
na	O
mediação	O
de	O
negócios	O
assentes	O
em	O
empresas	O
de	O
consultadoria	O
e	O
em	O
grandes	O
escritórios	O
de	O
advogados	O
que	O
todos	O
sabem	O
serem	O
as	O
portas	O
certas	O
para	O
chegar	O
ao	O
governo	O
este	O
e	O
os	O
anteriores	O
Quando	O
um	O
partido	O
político	O
ainda	O
por	O
cima	O
na	O
oposição	O
se	O
demarca	O
deste	O
jogo	O
de	O
interesses	O
instalado	O
as	O
suas	O
lideranças	O
são	O
sujeitas	O
a	O
um	O
processo	O
que	O
começa	O
pela	O
descredibilização	O
e	O
acaba	O
na	O
tentativa	O
de	O
expulsar	O
os	O
incontroláveis	O
Marcelo Rebelo de Sousa	PESSOA
num momento	TEMPO
da	O
sua	O
liderança	O
quando	O
contestou	O
alguns	O
grandes	O
negócios	O
foi	O
sujeito	O
a	O
essa	O
campanha	O


É	O
verdade	O
que	O
no	O
PSD	ORGANIZACAO
há	O
a	O
presença	O
deste	O
bloco	O
central	O
mas	O
há	O
também	O
uma	O
tradição	O
de	O
ruptura	O
que	O
no	O
passado	O
tornou	O
o	O
partido	O
na	O
principal	O
força	O
reformista	O
em	O
Portugal	LOCAL
O	O
PS	ORGANIZACAO
foi	O
crucial	O
na	O
defesa	O
da	O
democracia	O
política	O
em 1975	TEMPO
o	O
PSD	ORGANIZACAO
foi	O
crucial	O
na	O
normalização	O
democrática	O
Sem	O
o	O
PSD	ORGANIZACAO
na	O
fórmula	O
da	O
AD	ORGANIZACAO
de	O
Sá Carneiro	PESSOA
não	O
se	O
iria	O
tão	O
longe	O
e	O
tão	O
cedo	O
no	O
fim	O
da	O
presença	O
militar	O
na	O
tutela	O
da	O
democracia	O
Sem	O
Cavaco Silva	PESSOA
não	O
haveria	O
uma	O
cultura	O
de	O
bom	O
governo	O
o	O
fim	O
da	O
Constituição	OBRA
socializante	O
na	O
economia	O
o	O
retorno	O
à	O
economia	O
de	O
mercado	O
o	O
boom	O
de	O
a	O
democratização	O
do	O
ensino	O
uma	O
modernização	O
imperfeita	O
mas	O
real	O
do	O
país	O
Ambos	O
associaram	O
um	O
programa	O
de	O
reformas	O
à	O
alteração	O
das	O
condições	O
políticas	O
dominantes	O
em	O
momentos	O
desejados	O
e	O
sentidos	O
como	O
de	O
ruptura	O
Sá Carneiro	PESSOA
e	O
Freitas do Amaral	PESSOA
mostraram	O
que	O
outros	O
partidos	O
podiam	O
governar	O
Portugal	LOCAL
que	O
não	O
apenas	O
o	O
PS	ORGANIZACAO
e	O
Cavaco	PESSOA
abriu	O
caminho	O
para	O
as	O
maiorias	O
absolutas	O
como	O
condição	O
de	O
governabilidade	O


Se	O
estamos	O
no	O
caminho	O
do	O
bonnet	O
blanc	O
blanc	O
bonnet	O
como	O
dizem	O
os	O
franceses	O
esta	O
é	O
a	O
melhor	O
receita	O
para	O
matar	O
o	O
lado	O
reformista	O
do	O
PSD	ORGANIZACAO
o	O
de	O
Sá Carneiro	PESSOA
e	O
Cavaco Silva	PESSOA
Sem	O
esse	O
lado	O
reformista	O
o	O
PSD	ABSTRACCAO
ficará	O
tão	O
próximo	O
do	O
Governo	ORGANIZACAO
e	O
do	O
PS	ORGANIZACAO
que	O
à	O
luz	O
de	O
um	O
não	O
se	O
vê	O
a	O
sombra	O
do	O
outro	O
E	O
nem	O
de	O
holofote	O
a	O
laser	O
banhado	O
no	O
mais	O
forte	O
néon	O
Diógenes	PESSOA
encontrará	O
qualquer	O
homem	O
na	O
cidade	O



GP Brasil	ACONTECIMENTO
Raikkonen	PESSOA
campeão	O
do	O
Mundo	LOCAL
Mundo	O


FINLANDÊS	O
DA	O
FERRARI	PESSOA
ARREBATOU	O
TÍTULO	O
CONTRA	O
FAVORITISMO	O
DA	O
MCLAREN	PESSOA


O	O
finlandês	O
Kimi Raikkonen	PESSOA
campeão	O
do	O
Mundo	LOCAL
Mundo	O
de	O
F1	ABSTRACCAO
vencendo	O
o	O
GP do Brasil	ACONTECIMENTO
GP	ACONTECIMENTO
do	O
Brasil	LOCAL
à	O
frente	O
do	O
companheiro	O
de	O
equipa	O
na	O
Ferrari	PESSOA
Filipe Massa	PESSOA
e	O
do	O
espanhol	O
Fernando Alonso	PESSOA


Lewis Hamilton	PESSOA
colega	O
de	O
Alonso	PESSOA
na	O
McLaren	PESSOA
não	O
passou	O
da	O
7.ª	VALOR
posição	O
depois	O
de	O
partir	O
em	O
vantagem	O
pontual	O
no	O
Campeonato do Mundo	ACONTECIMENTO
e	O
teve	O
de	O
com	O
o	O
segundo	O
lugar	O
com	O
109	VALOR
pontos	O
a	O
apenas	O
um	O
do	O
novo	O
campeão	O
mas	O
os	O
mesmos	O
que	O
Alonso	PESSOA
embora	O
com	O
mais	O
vitórias	O


Emoção	O


Não	O
faltou	O
emoção	O
em	O
Interlagos	LOCAL
no	O
Circuito José Carlos Pace	LOCAL
desde	O
a	O
primeira	O
volta	O
da	O
corrida	O
decisiva	O
do	O
Mundial	ACONTECIMENTO
incluindo	O
alguns	O
acidentes	O
entre	O
actores	O
secundários	O
e	O
deslizes	O
dos	O
protagonistas	O


O	O
Ferrari	COISA
de	O
Raikkonnen	PESSOA
partiu	O
que	O
nem	O
um	O
cavallino	O
rampante	O
e	O
ao	O
companheiro	O
de	O
equipa	O
tapando	O
Alonso	PESSOA
que	O
por	O
sua	O
vez	O
ganhara	O
uma	O
posição	O
colega	O
Lewis Hamilton	PESSOA


O	O
líder	O
do	O
campeonato	O
que	O
podia	O
muito	O
bem	O
esperar	O
para	O
ver	O
como	O
decorria	O
a	O
prova	O
tentou	O
passar	O
o	O
bicampeão	O
e	O
cometeu	O
um	O
erro	O
de	O
trajectória	O
na	O
curva	O
da	O
primeira	O
volta	O
saindo	O
de	O
pista	O
e	O
descendo	O
para	O
a	O
8.ª	VALOR
posição	O
atrás	O
dos	O
Toyota	PESSOA


Quando	O
já	O
recuperara	O
para	O
o	O
quinto	O
posto	O
eis	O
que	O
o	O
britânico	O
abranda	O
com	O
problemas	O
na	O
electrónica	O
acabando	O
na	O
18.ª	VALOR
posição	O
o	O
que	O
o	O
obriga	O
a	O
fazer	O
uma	O
corrida	O
de	O
trás	O
para	O
a	O
frente	O
na	O
busca	O
do	O
título	O


A	O
8	VALOR
voltas	O
do	O
fim	O
Raikkonen	PESSOA
liderava	O
e	O
já	O
era	O
campeão	O
virtual	O
atrás	O
de	O
Alonso	PESSOA
3.º	VALOR
na	O
prova	O
e	O
Hamilton	PESSOA
8.º	VALOR
o	O
domínio	O
da	O
Ferrari	PESSOA
era	O
total	O
na	O
corrida	O
e	O
só	O
destinatário	O
do	O
título	O
era	O
incerto	O


Mas	O
a	O
5	VALOR
voltas	O
do	O
fim	O
o	O
finlandês	O
fez	O
a	O
melhor	O
volta	O
do	O
dia	O
enquanto	O
Hamilton	PESSOA
era	O
apenas	O
7.º	VALOR
a 15 segundos	TEMPO
a	O
15 segundos	VALOR
de	O
Heidfeld	PESSOA
e	O
muito	O
longe	O
do	O
5.º	VALOR
lugar	O
que	O
lhe	O
daria	O
o	O
título	O
Festa	O
à	O
brasileira	O
para	O
Raikkonen	PESSOA
com	O
dobradinha	O
de	O
Massa	PESSOA
bem	O
saborosa	O
para	O
a	O
Ferrari	PESSOA
GP do Brasil	ACONTECIMENTO
GP	ACONTECIMENTO
do	O
Brasil	LOCAL
e	O
Mundiais	ACONTECIMENTO
de	O
pilotos	O
e	O
construtores	O



Restauração da Independência	ACONTECIMENTO


Guerra da Restauração	ACONTECIMENTO


Finalmente	O
um	O
sentimento	O
profundo	O
de	O
autonomia	O
estava	O
a	O
crescer	O
e	O
foi	O
consumado	O
na	O
revolta	O
de 1640	TEMPO
na	O
qual	O
um	O
grupo	O
de	O
conspiradores	O
da	O
nobreza	O
aclamou	O
o	O
duque de Bragança	PESSOA
como	O
Rei de Portugal	PESSOA
Rei	PESSOA
de	O
Portugal	LOCAL
com	O
o	O
título	O
de	O
D. João IV	PESSOA
1640-1656	TEMPO
dando	O
início	O
à	O
quarta	O
Dinastia	PESSOA
Dinastia de Bragança	PESSOA


O	O
esforço	O
nacional	O
foi	O
mantido	O
durante vinte e oito anos	TEMPO
com	O
o	O
qual	O
foi	O
possível	O
suster	O
as	O
sucessivas	O
tentativas	O
de	O
invasão	O
dos	O
exércitos	O
de	O
Filipe III	PESSOA
e	O
nas	O
mais	O
importantes	O
batalhas	O
assinando	O
o	O
tratado	O
de	O
paz	O
definitivo	O
em 1668	TEMPO
Esses anos	TEMPO
foram	O
bem	O
sucedidos	O
devido	O
à	O
conjugação	O
de	O
diversas	O
vertentes	O
como	O
a	O
coincidência	O
das	O
revoltas	O
na	O
Catalunha	LOCAL
os	O
esforços	O
diplomáticos	O
da	O
Inglaterra	ORGANIZACAO
França	ORGANIZACAO
Holanda	ORGANIZACAO
e	O
Roma	ORGANIZACAO
a	O
reorganização	O
do	O
exército	O
português	O
a	O
reconstrução	O
de	O
fortalezas	O
e	O
a	O
consolidação	O
política	O
e	O
administrativa	O


Paralelamente	O
as	O
tropas	O
portuguesas	O
conseguiram	O
expulsar	O
os	O
holandeses	O
do	O
Brasil	LOCAL
como	O
também	O
de	O
Angola	LOCAL
e	O
de	O
São Tomé e Príncipe	LOCAL
1641-1654	TEMPO
restabelecendo	O
o	O
poder	O
atlântico	O
português	O
No	O
entanto	O
as	O
perdas	O
no	O
Oriente	LOCAL
irreversíveis	O
e	O
Ceuta	LOCAL
ficaria	O
na	O
posse	O
dos	O
Habsburgo	PESSOA
Devido	O
a	O
estarem	O
indisponíveis	O
as	O
mercadorias	O
indianas	O
Portugal	ORGANIZACAO
passou	O
a	O
só	O
obter	O
lucro	O
com	O
a	O
do	O
Brasil	LOCAL



História	O
do	O
RFID	COISA


A	O
tecnologia	O
de	O
RFID	COISA
tem	O
suas	O
raízes	O
nos	O
sistemas	O
de	O
radares	O
utilizados	O
na	O
Segunda Guerra Mundial	ACONTECIMENTO
Os	O
alemães	O
japoneses	O
americanos	O
e	O
ingleses	O
utilizavam	O
radares	O
que	O
foram	O
descobertos	O
em 1937	TEMPO
por	O
Sir Robert Alexander Watson-Watt	PESSOA
um	O
físico	O
escocês	O
para	O
com	O
antecedência	O
de	O
aviões	O
enquanto	O
eles	O
ainda	O
estavam	O
bem	O
distantes	O
O	O
problema	O
era	O
identificar	O
dentre	O
esses	O
aviões	O
qual	O
era	O
inimigo	O
e	O
qual	O
era	O
aliado	O
Os	O
alemães	O
então	O
descobriram	O
que	O
se	O
os	O
seus	O
pilotos	O
girassem	O
seus	O
aviões	O
quando	O
estivessem	O
retornando	O
à	O
base	O
iriam	O
modificar	O
o	O
sinal	O
de	O
rádio	O
que	O
seria	O
refletido	O
de	O
volta	O
ao	O
radar	O
Esse	O
método	O
simples	O
alertava	O
os	O
técnicos	O
responsáveis	O
pelo	O
radar	O
que	O
se	O
tratava	O
de	O
aviões	O
alemães	O
esse	O
foi	O
essencialmente	O
considerado	O
o	O
primeiro	O
sistema	O
passivo	O
de	O
RFID	COISA


Sob	O
o	O
comando	O
de	O
Watson-Watt	PESSOA
que	O
liderou	O
um	O
projeto	O
secreto	O
os	O
ingleses	O
desenvolveram	O
o	O
primeiro	O
identificador	O
activo	O
de	O
amigo	O
ou	O
inimigo	O
IFF	COISA
Identify Friend or Foe	COISA
Foi	O
colocado	O
um	O
transmissor	O
em	O
cada	O
avião	O
britânico	O
Quando	O
esses	O
transmissores	O
recebiam	O
sinais	O
das	O
estações	O
de	O
radar	O
no	O
solo	O
começavam	O
a	O
transmitir	O
um	O
sinal	O
de	O
resposta	O
que	O
identificava	O
o	O
aeroplano	O
como	O
Friendly	ABSTRACCAO
amigo	O
Os	O
RFID	COISA
funcionam	O
no	O
mesmo	O
princípio	O
básico	O
Um	O
sinal	O
é	O
enviado	O
a	O
um	O
transponder	O
o	O
qual	O
é	O
ativado	O
e	O
reflete	O
de	O
volta	O
o	O
sinal	O
sistema	O
passivo	O
ou	O
transmite	O
seu	O
próprio	O
sinal	O
sistemas	O
ativos	O


Avanços	O
na	O
área	O
de	O
radares	O
e	O
de	O
comunicação	O
RF	COISA
Radio Frequency	COISA
continuaram	O
através das décadas de 50 e 60	TEMPO
Cientistas	O
e	O
acadêmicos	O
dos	O
Estados Unidos	LOCAL
Europa	LOCAL
e	O
Japão	LOCAL
realizaram	O
pesquisas	O
e	O
apresentaram	O
estudos	O
explicando	O
como	O
a	O
energia	O
RF	COISA
poderia	O
ser	O
utilizada	O
para	O
identificar	O
objetos	O
remotamente	O


Companhias	O
começaram	O
a	O
comercializar	O
sistemas	O
antifurto	O
que	O
utilizavam	O
ondas	O
de	O
rádio	O
para	O
determinar	O
se	O
um	O
item	O
havia	O
sido	O
roubado	O
ou	O
pago	O
normalmente	O
Era	O
o	O
advento	O
das	O
tags	O
etiquetas	O
denominadas	O
de	O
etiquetas	O
de	O
vigilância	O
eletrônica	O
as	O
quais	O
ainda	O
são	O
utilizadas	O
até hoje	TEMPO
Cada	O
etiqueta	O
utiliza	O
um	O
bit	O
Se	O
a	O
pessoa	O
paga	O
pela	O
mercadoria	O
o	O
bit	O
é	O
posto	O
em	O
off	O
ou	O
0	O
E	O
os	O
sensores	O
não	O
dispararão	O
o	O
alarme	O
Caso	O
o	O
contrário	O
o	O
bit	O
continua	O
em	O
on	O
ou	O
1	O
e	O
caso	O
a	O
mercadoria	O
saia	O
através	O
dos	O
sensores	O
um	O
alarme	O
será	O
disparado	O



Actualmente	O
é	O
de	O
570,6 euros	VALOR


Espanha	ORGANIZACAO
aumenta	O
salário	O
mínimo	O
para	O
600 euros	VALOR


O	O
Governo	ORGANIZACAO
socialista	O
espanhol	O
aprovou	O
hoje	TEMPO
o	O
aumento	O
do	O
salário	O
mínimo	O
em	O
Espanha	LOCAL
passar	O
dos	O
actuais	O
570,6 euros	VALOR
para	O
600 euros	VALOR
no próximo ano	TEMPO


Aprovámos	O
o	O
decreto	O
que	O
estabelece	O
o	O
salário	O
mínimo	O
interprofissional	O
nos	O
600 euros	VALOR
por mês	TEMPO
com	O
efeito	O
a partir de 1 de Janeiro	TEMPO
anunciou	O
o	O
chefe do Governo	PESSOA
José Luís Rodriguez Zapatero	PESSOA
numa	O
conferência	O
de	O
imprensa	O
do	O
último	O
Conselho de Ministros	ACONTECIMENTO
deste ano	TEMPO


Este	O
aumento	O
foi	O
conseguido	O
graças	O
ao	O
acordo	O
com	O
os	O
sindicatos	O
e	O
o	O
patronato	O
acrescentou	O
Zapatero	PESSOA
que	O
afirmou	O
que	O
esse	O
valor	O
correspondia	O
às	O
suas	O
promessas	O
eleitorais	O
precisando	O
que	O
o	O
salário	O
mínimo	O
estava	O
nos	O
460 euros	VALOR
em 2004	TEMPO
aquando	O
da	O
sua	O
ascensão	O
ao	O
poder	O


O	O
chefe	O
do	O
governo	O
vai	O
disputar	O
um	O
segundo	O
mandato	O
de	O
quatro	O
anos	O
nas	O
eleições	O
legislativas	O
de	O
9 de Março	TEMPO
e	O
salienta	O
frequentemente	TEMPO
o	O
seu	O
balanço	O
económico	O
positivo	O


Em Outubro	TEMPO
Zapatero	PESSOA
prometeu	O
igualmente	O
aumentar	O
o	O
salário	O
mínimo	O
até	O
aos	O
800 euros	VALOR
por mês	TEMPO
em	O
caso	O
de	O
reeleição	O


À	O
excepção	O
dos	O
antigos	O
países	O
do	O
bloco	O
de	O
leste	O
a	O
Espanha	LOCAL
é	O
um	O
dos	O
países	O
que	O
tem	O
o	O
salário	O
mínimo	O
mais	O
baixo	O
da	O
União Europeia	LOCAL
juntamente	O
com	O
Portugal	LOCAL
Grécia	LOCAL
e	O
Malta	LOCAL



Mosteiro de Santa Clara-a-Velha	LOCAL


O	O
Mosteiro de Santa Clara-a-Velha	LOCAL
na	O
margem	O
esquerda	O
do	O
Mondego	LOCAL
em	O
frente	O
à	O
cidade	O
de	O
Coimbra	LOCAL
e	O
foi	O
mandado	O
construir	O
por	O
D. Isabel de Aragão	PESSOA
D. Isabel	PESSOA
de	O
Aragão	LOCAL
em 1314	TEMPO
no	O
local	O
do	O
primitivo	O
núcleo	O
de	O
monjas	O
clarissas	O
fundado	O
em 1283	TEMPO
por	O
D. Mor Dias	PESSOA


História	O


Um	O
curioso	O
exemplar	O
óbvio	O
momento	O
de	O
experimentação	O
portuguesa	O
do	O
gótico	O
o	O
Convento de Santa Clara de Coimbra	OBRA
Convento de Santa Clara	OBRA
de	O
Coimbra	LOCAL
melhor	O
conhecido	O
por	O
Mosteiro de Santa Clara-a-Velha	ABSTRACCAO
A	O
fundação	O
é	O
posterior	O
a 1286	TEMPO
mas	O
só	O
com	O
o	O
auxílio	O
de	O
D. Isabel de Aragão	PESSOA
D. Isabel	PESSOA
de	O
Aragão	LOCAL
as	O
obras	O
do	O
edifício	O
actual	O
tiveram	O
início	O
Respeita	O
em	O
termos	O
de	O
planta	O
e	O
alçados	O
a	O
disposição	O
dos	O
templos	O
de	O
Clarissas	ABSTRACCAO
três	O
naves	O
de	O
sete	O
tramos	O
sem	O
transepto	O
e	O
cabeceira	O
com	O
três	O
capelas	O
as	O
dos	O
extremos	O
quadrangulares	O
poligonal	O
a	O


Ao	O
mestre Domingos Domingues	PESSOA
as	O
primeiras	O
campanhas	O
que	O
decorreram	O
de 1316 até 1325	TEMPO
sendo	O
depois	TEMPO
sucedido	O
por	O
Estevão Domingues	PESSOA
Estevão	PESSOA
cobriu	O
a	O
nave	O
central	O
de	O
uma	O
abóbada	O
de	O
berço	O
quebrado	O
sustentada	O
em	O
arcos	O
torais	O
de	O
grande	O
porte	O
desistindo	O
ao	O
que	O
parece	O
de	O
a	O
cobrir	O
com	O
cruzaria	O
de	O
ogivas	O
Mas	O
nas	O
colaterais	O
optou	O
claramente	O
por	O
este	O
sistema	O
apesar	O
de	O
grandes	O
imperfeições	O
técnicas	O
a	O
que	O
não	O
serão	O
estranhas	O
dificuldades	O
de	O
implantação	O
do	O
templo	O
que	O
muito	O
cedo	O
se	O
afundaria	O
nos	O
campos	O
alagados	O
do	O
rio	O
Mondego	LOCAL
Não	O
podemos	O
esquecer	O
que	O
o	O
objectivo	O
do	O
mestre	O
foi	O
conseguido	O
o	O
de	O
construir	O
um	O
templo	O
vertical	O
ainda	O
que	O
hoje	TEMPO
o	O
afundamento	O
e	O
o	O
piso	O
intermédio	O
construído	O
nos	O
impeça	O
de	O
perceber	O
as	O
proporções	O
esguias	O
do	O
conjunto	O
bem	O
iluminado	O
por	O
frestas	O
laterais	O
de	O
grande	O
altura	O


Este	O
templo	O
pela	O
sua	O
importância	O
enquanto	O
numa	O
conjuntura	O
de	O
gradual	O
influência	O
e	O
aceitação	O
dos	O
Franciscanos	ABSTRACCAO
na	O
corte	O
e	O
na	O
sociedade	O
em	O
geral	O
a	O
rainha D. Isabel	PESSOA
era	O
particularmente	O
dedicada	O
à	O
Ordem	ABSTRACCAO
ingressando	O
depois	O
de	O
viúva	O
na	O
Ordem Terceira de São Francisco	ABSTRACCAO
e	O
sepultar	O
numa	O
magnífica	O
arca	O
feral	O
neste	O
mesmo	O
Mosteiro	LOCAL



Mosteiro de Santa Cruz	OBRA


História	O


A	O
Igreja de Santa Cruz de Coimbra	LOCAL
Igreja de Santa Cruz	LOCAL
de	O
Coimbra	LOCAL
foi	O
fundada	O
em 1131	TEMPO
por	O
D. Telo	PESSOA
São Teotónio	PESSOA
e	O
11	VALOR
outros	O
religiosos	O
que	O
adotaram	O
a	O
regra	O
dos	O
Cónegos Regrantes de Santo Agostinho	ABSTRACCAO
A	O
nova	O
Igreja	ORGANIZACAO
recebeu	O
muitos	O
privilégios	O
papais	O
e	O
doações	O
dos	O
primeiros	O
reis de Portugal	PESSOA
reis	O
de	O
Portugal	LOCAL
a	O
mais	O
importante	O
casa	O
monástica	O
do	O
reino	O
Sua	O
escola	O
foi	O
uma	O
das	O
melhores	O
instituições	O
de	O
ensino	O
do	O
Portugal	OUTRO
medieval	O
tendo	O
uma	O
grande	O
biblioteca	O
agora	O
na	O
Biblioteca Pública Municipal do Porto	LOCAL
Biblioteca Pública Municipal	LOCAL
do	O
Porto	LOCAL
e	O
um	O
activo	O
scriptorium	O
Nos tempos	TEMPO
de	O
D. Afonso Henriques	PESSOA
primeiro	O
monarca	O
português	O
o	O
scriptorium	O
de	O
Santa Cruz	ORGANIZACAO
foi	O
usado	O
como	O
máquina	O
de	O
consolidação	O
do	O
poder	O
real	O
A	O
importância	O
da	O
Igreja	ORGANIZACAO
é	O
evidenciada	O
pelo	O
fato	O
de	O
que	O
D. Afonso Henriques	PESSOA
e	O
seu	O
sucessor	O
D. Sancho I	PESSOA
foram	O
sepultados	O
lá	O


Na	O
Idade Média	OUTRO
o	O
mais	O
famoso	O
estudante	O
da	O
Igreja de Santa Cruz	ORGANIZACAO
foi	O
Fernando Martins de Bulhões	PESSOA
o	O
futuro	O
Santo António de Lisboa	PESSOA
Santo António	PESSOA
de	O
Lisboa	LOCAL
ou	O
Santo António de Pádua	PESSOA
Santo António	PESSOA
de	O
Pádua	LOCAL
Em 1220	TEMPO
o	O
religioso	O
assiste	O
à	O
chegada	O
à	O
Igreja	LOCAL
dos	O
restos	O
mortais	O
de	O
cinco	O
frades	O
franciscanos	O
martirizados	O
no	O
Marrocos	LOCAL
os	O
Mártires do Marrocos	PESSOA
Mártires	PESSOA
do	O
Marrocos	LOCAL
e	O
decide	O
missionário	O
e	O
partir	O
de	O
Portugal	LOCAL


No início do século XVI	TEMPO
o	O
rei D. Manuel I	PESSOA
ordena	O
uma	O
grande	O
reforma	O
reconstruindo	O
e	O
redecorando	O
a	O
igreja	O
e	O
o	O
mosteiro	O
Nessa época	TEMPO
são	O
transladados	O
os	O
restos	O
de	O
Afonso Henriques	PESSOA
e	O
Sancho I	PESSOA
dos	O
seus	O
sarcófagos	O
originais	O
para	O
novos	O
túmulos	O
decorados	O
em	O
estilo	O
manuelino	O


Entre 1530 e 1577	TEMPO
funcionou	O
uma	O
imprensa	O
no	O
claustro	O
É	O
possível	O
que	O
o	O
poeta	O
Luís de Camões	PESSOA
tenha	O
estudado	O
em	O
Santa Cruz	ORGANIZACAO
uma	O
vez	O
que	O
um	O
parente	O
seu	O
D. Bento de Camões	PESSOA
era	O
prior	O
do	O
mosteiro	O
na	O
época	O
e	O
há	O
evidências	O
em	O
sua	O
poesia	O
de	O
uma	O
estadia	O
em	O
Coimbra	LOCAL



Lisboa-Dakar	ACONTECIMENTO
Lisboa	LOCAL
Dakar	LOCAL
Carlos Sousa	PESSOA
ambiciona	O
pódio	O


PILOTO	O
PORTUGUÊS	O
NÃO	O
ESCONDE	O
DESEJO	O
E	O
ELOGIA	O
ORGANIZAÇÃO	O


O	O
piloto	O
português	O
Carlos Sousa	PESSOA
revelou	O
que	O
tem	O
capacidade	O
para	O
chegar	O
ao	O
pódio	O
dos	O
automóveis	O
na	O
edição	O
de 2008	TEMPO
do	O
Lisboa-Dakar	ACONTECIMENTO
Lisboa	LOCAL
Dakar	LOCAL
cujo	O
percurso	O
foi	O
hoje	TEMPO
apresentado	O
em	O
Lisboa	LOCAL


Carlos Sousa	PESSOA
acredita	O
que	O
este ano	TEMPO
o	O
rali	O
vai	O
ser	O
mais	O
duro	O
Vai	O
ser	O
um	O
percurso	O
para	O
os	O
mais	O
resistentes	O
É	O
mais	O
difícil	O
mais	O
exigente	O
e	O
as	O
coisas	O
entre	O
os	O
mais	O
rápidos	O
vão	O
ser	O
decididas	O
ao	O
segundo	O
afirmou	O
o	O
piloto	O
da	O
Lagos Team	PESSOA
que	O
vai	O
conduzir	O
um	O
Volkswagen Touareg	COISA
idêntico	O
aos	O
de	O
fábrica	O


Apesar	O
de	O
ambicionar	O
um	O
lugar	O
nos	O
três	O
primeiros	O
o	O
piloto	O
sabe	O
que	O
a	O
concorrência	O
é	O
apertada	O
e	O
que	O
não	O
vai	O
ser	O
fácil	O
Há	O
15 ou mais	VALOR
pilotos	O
com	O
hipóteses	O
de	O
chegar	O
à	O
vitória	O
e	O
ao	O
pódio	O
As	O
coisas	O
vão	O
ficar	O
mais	O
interessantes	O
para	O
quem	O
vir	O
o	O
rali	O
em	O
casa	O
ou	O
pela	O
Internet	LOCAL
Internet	O
mas	O
para	O
os	O
pilotos	O
vai	O
ser	O
uma	O
luta	O
até ao último dia	TEMPO


O	O
português	O
que	O
nas	O
últimas	O
três	O
edições	O
foi	O
sempre	O
sétimo	O
classificado	O
sofreu	O
